,start_datetime,end_datetime,trans_mesh_code,receive_mesh_code,frequency,trans_s_lat,trans_s_lon,trans_n_lat,trans_n_lon,receive_s_lat,receive_s_lon,receive_n_lat,receive_n_lon,rssi_avg
113,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-97-86-501,5339-43-66-87-24-500,92000000000,35.724833333176996,139.4595625,35.724874999843,139.459625,35.723499999843995,139.45925,35.723541666511004,139.4593125,7.079999999999999e-11
114,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-97-87-511,5339-43-66-87-24-500,92000000000,35.724874999843,139.4596875,35.72491666651,139.45975,35.723499999843995,139.45925,35.723541666511004,139.4593125,7.079999999999999e-11
115,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-97-94-501,5339-43-66-87-24-500,92000000000,35.72491666651,139.4593125,35.724958333177,139.459375,35.723499999843995,139.45925,35.723541666511004,139.4593125,2.2399999999999997e-09
116,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-97-96-501,5339-43-66-87-24-500,92000000000,35.72491666651,139.4595625,35.724958333177,139.459625,35.723499999843995,139.45925,35.723541666511004,139.4593125,2.82e-10
117,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-97-97-511,5339-43-66-87-24-500,92000000000,35.724958333177,139.4596875,35.724999999843,139.45975,35.723499999843995,139.45925,35.723541666511004,139.4593125,2.82e-10
118,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-76-07-04-511,5339-43-66-87-24-500,92000000000,35.725041666509995,139.4593125,35.725083333177,139.459375,35.723499999843995,139.45925,35.723541666511004,139.4593125,2.82e-07
119,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-76-07-06-511,5339-43-66-87-24-500,92000000000,35.725041666509995,139.4595625,35.725083333177,139.459625,35.723499999843995,139.45925,35.723541666511004,139.4593125,2.2399999999999997e-09
120,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-76-07-08-511,5339-43-66-87-24-500,92000000000,35.725041666509995,139.4598125,35.725083333177,139.459875,35.723499999843995,139.45925,35.723541666511004,139.4593125,0.0
121,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-76-07-14-500,5339-43-66-87-24-500,92000000000,35.725083333177,139.45925,35.725124999843004,139.4593125,35.723499999843995,139.45925,35.723541666511004,139.4593125,0.0
122,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-76-07-18-510,5339-43-66-87-24-500,92000000000,35.725124999843004,139.45975,35.72516666651,139.4598125,35.723499999843995,139.45925,35.723541666511004,139.4593125,8.909999999999998e-09
123,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-76-07-26-510,5339-43-66-87-24-500,92000000000,35.725208333177,139.4595,35.725249999843,139.4595625,35.723499999843995,139.45925,35.723541666511004,139.4593125,1.41e-10
124,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-76-07-27-500,5339-43-66-87-24-500,92000000000,35.72516666651,139.459625,35.725208333177,139.4596875,35.723499999843995,139.45925,35.723541666511004,139.4593125,1.41e-10
125,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-76-07-38-500,5339-43-66-87-24-500,92000000000,35.725249999843,139.45975,35.725291666509996,139.4598125,35.723499999843995,139.45925,35.723541666511004,139.4593125,2.82e-10
126,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-76-08-00-510,5339-43-66-87-24-500,92000000000,35.725041666509995,139.46,35.725083333177,139.4600625,35.723499999843995,139.45925,35.723541666511004,139.4593125,3.55e-11
127,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-16-511,5339-43-66-87-25-500,92000000000,35.723458333177,139.4595625,35.723499999843995,139.459625,35.723499999843995,139.459375,35.723541666511004,139.4594375,1.41e-07
128,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-18-500,5339-43-66-87-25-500,92000000000,35.723416666511,139.45975,35.723458333177,139.4598125,35.723499999843995,139.459375,35.723541666511004,139.4594375,2.2399999999999997e-09
129,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-24-500,5339-43-66-87-25-500,92000000000,35.723499999843995,139.45925,35.723541666511004,139.4593125,35.723499999843995,139.459375,35.723541666511004,139.4594375,7.08e-08
130,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-25-500,5339-43-66-87-25-500,92000000000,35.723499999843995,139.459375,35.723541666511004,139.4594375,35.723499999843995,139.459375,35.723541666511004,139.4594375,0.0
131,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-34-511,5339-43-66-87-25-500,92000000000,35.723624999844,139.4593125,35.723666666511,139.459375,35.723499999843995,139.459375,35.723541666511004,139.4594375,2.2399999999999997e-09
132,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-35-511,5339-43-66-87-25-500,92000000000,35.723624999844,139.4594375,35.723666666511,139.4595,35.723499999843995,139.459375,35.723541666511004,139.4594375,3.55e-08
133,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-37-501,5339-43-66-87-25-500,92000000000,35.723583333177,139.4596875,35.723624999844,139.45975,35.723499999843995,139.459375,35.723541666511004,139.4594375,2.2399999999999997e-09
134,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-43-500,5339-43-66-87-25-500,92000000000,35.723666666511,139.459125,35.723708333177,139.4591875,35.723499999843995,139.459375,35.723541666511004,139.4594375,5.62e-10
135,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-47-511,5339-43-66-87-25-500,92000000000,35.723708333177,139.4596875,35.723749999843996,139.45975,35.723499999843995,139.459375,35.723541666511004,139.4594375,4.4700000000000005e-09
136,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-48-511,5339-43-66-87-25-500,92000000000,35.723708333177,139.4598125,35.723749999843996,139.459875,35.723499999843995,139.459375,35.723541666511004,139.4594375,5.62e-10
137,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-53-511,5339-43-66-87-25-500,92000000000,35.723791666511005,139.4591875,35.723833333177,139.45925,35.723499999843995,139.459375,35.723541666511004,139.4594375,7.079999999999999e-11
138,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-54-500,5339-43-66-87-25-500,92000000000,35.723749999843996,139.45925,35.723791666511005,139.4593125,35.723499999843995,139.459375,35.723541666511004,139.4594375,2.82e-10
139,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-56-511,5339-43-66-87-25-500,92000000000,35.723791666511005,139.4595625,35.723833333177,139.459625,35.723499999843995,139.459375,35.723541666511004,139.4594375,5.62e-10
140,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-57-511,5339-43-66-87-25-500,92000000000,35.723791666511005,139.4596875,35.723833333177,139.45975,35.723499999843995,139.459375,35.723541666511004,139.4594375,2.82e-10
141,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-65-501,5339-43-66-87-25-500,92000000000,35.723833333177,139.4594375,35.723874999844,139.4595,35.723499999843995,139.459375,35.723541666511004,139.4594375,2.2399999999999997e-09
142,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-66-511,5339-43-66-87-25-500,92000000000,35.723874999844,139.4595625,35.723916666511,139.459625,35.723499999843995,139.459375,35.723541666511004,139.4594375,1.41e-10
143,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-73-501,5339-43-66-87-25-500,92000000000,35.72391666650999,139.4591875,35.723958333177,139.45925,35.723499999843995,139.459375,35.723541666511004,139.4594375,0.0
144,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-74-511,5339-43-66-87-25-500,92000000000,35.723958333177,139.4593125,35.723999999844,139.459375,35.723499999843995,139.459375,35.723541666511004,139.4594375,0.0
145,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-76-500,5339-43-66-87-25-500,92000000000,35.72391666650999,139.4595,35.723958333177,139.4595625,35.723499999843995,139.459375,35.723541666511004,139.4594375,1.1199999999999999e-09
146,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-83-501,5339-43-66-87-25-500,92000000000,35.723999999844,139.4591875,35.72404166651,139.45925,35.723499999843995,139.459375,35.723541666511004,139.4594375,0.0
147,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-83-511,5339-43-66-87-25-500,92000000000,35.72404166651,139.4591875,35.724083333177,139.45925,35.723499999843995,139.459375,35.723541666511004,139.4594375,0.0
148,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-84-511,5339-43-66-87-25-500,92000000000,35.72404166651,139.4593125,35.724083333177,139.459375,35.723499999843995,139.459375,35.723541666511004,139.4594375,0.0
149,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-85-501,5339-43-66-87-25-500,92000000000,35.723999999844,139.4594375,35.72404166651,139.4595,35.723499999843995,139.459375,35.723541666511004,139.4594375,0.0
150,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-86-501,5339-43-66-87-25-500,92000000000,35.723999999844,139.4595625,35.72404166651,139.459625,35.723499999843995,139.459375,35.723541666511004,139.4594375,7.079999999999999e-11
151,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-88-501,5339-43-66-87-25-500,92000000000,35.723999999844,139.4598125,35.72404166651,139.459875,35.723499999843995,139.459375,35.723541666511004,139.4594375,0.0
152,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-16-511,5339-43-66-87-34-511,92000000000,35.723458333177,139.4595625,35.723499999843995,139.459625,35.723624999844,139.4593125,35.723666666511,139.459375,2.82e-10
153,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-18-500,5339-43-66-87-34-511,92000000000,35.723416666511,139.45975,35.723458333177,139.4598125,35.723624999844,139.4593125,35.723666666511,139.459375,7.079999999999999e-11
154,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-24-500,5339-43-66-87-34-511,92000000000,35.723499999843995,139.45925,35.723541666511004,139.4593125,35.723624999844,139.4593125,35.723666666511,139.459375,1.78e-08
155,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-25-500,5339-43-66-87-34-511,92000000000,35.723499999843995,139.459375,35.723541666511004,139.4594375,35.723624999844,139.4593125,35.723666666511,139.459375,8.909999999999998e-09
156,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-34-511,5339-43-66-87-34-511,92000000000,35.723624999844,139.4593125,35.723666666511,139.459375,35.723624999844,139.4593125,35.723666666511,139.459375,0.0
157,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-35-511,5339-43-66-87-34-511,92000000000,35.723624999844,139.4594375,35.723666666511,139.4595,35.723624999844,139.4593125,35.723666666511,139.459375,7.08e-08
158,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-37-501,5339-43-66-87-34-511,92000000000,35.723583333177,139.4596875,35.723624999844,139.45975,35.723624999844,139.4593125,35.723666666511,139.459375,5.62e-10
159,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-43-500,5339-43-66-87-34-511,92000000000,35.723666666511,139.459125,35.723708333177,139.4591875,35.723624999844,139.4593125,35.723666666511,139.459375,1.41e-07
160,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-47-511,5339-43-66-87-34-511,92000000000,35.723708333177,139.4596875,35.723749999843996,139.45975,35.723624999844,139.4593125,35.723666666511,139.459375,1.78e-08
161,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-48-511,5339-43-66-87-34-511,92000000000,35.723708333177,139.4598125,35.723749999843996,139.459875,35.723624999844,139.4593125,35.723666666511,139.459375,2.2399999999999997e-09
162,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-53-511,5339-43-66-87-34-511,92000000000,35.723791666511005,139.4591875,35.723833333177,139.45925,35.723624999844,139.4593125,35.723666666511,139.459375,3.55e-08
163,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-54-500,5339-43-66-87-34-511,92000000000,35.723749999843996,139.45925,35.723791666511005,139.4593125,35.723624999844,139.4593125,35.723666666511,139.459375,7.08e-08
164,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-56-511,5339-43-66-87-34-511,92000000000,35.723791666511005,139.4595625,35.723833333177,139.459625,35.723624999844,139.4593125,35.723666666511,139.459375,1.1199999999999999e-09
165,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-57-511,5339-43-66-87-34-511,92000000000,35.723791666511005,139.4596875,35.723833333177,139.45975,35.723624999844,139.4593125,35.723666666511,139.459375,5.62e-10
166,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-65-501,5339-43-66-87-34-511,92000000000,35.723833333177,139.4594375,35.723874999844,139.4595,35.723624999844,139.4593125,35.723666666511,139.459375,8.909999999999998e-09
167,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-66-511,5339-43-66-87-34-511,92000000000,35.723874999844,139.4595625,35.723916666511,139.459625,35.723624999844,139.4593125,35.723666666511,139.459375,1.1199999999999999e-09
168,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-73-501,5339-43-66-87-34-511,92000000000,35.72391666650999,139.4591875,35.723958333177,139.45925,35.723624999844,139.4593125,35.723666666511,139.459375,1.1199999999999999e-09
169,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-74-511,5339-43-66-87-34-511,92000000000,35.723958333177,139.4593125,35.723999999844,139.459375,35.723624999844,139.4593125,35.723666666511,139.459375,1.1199999999999999e-09
170,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-76-500,5339-43-66-87-34-511,92000000000,35.72391666650999,139.4595,35.723958333177,139.4595625,35.723624999844,139.4593125,35.723666666511,139.459375,1.1199999999999999e-09
171,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-83-501,5339-43-66-87-34-511,92000000000,35.723999999844,139.4591875,35.72404166651,139.45925,35.723624999844,139.4593125,35.723666666511,139.459375,2.82e-10
172,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-83-511,5339-43-66-87-34-511,92000000000,35.72404166651,139.4591875,35.724083333177,139.45925,35.723624999844,139.4593125,35.723666666511,139.459375,2.82e-10
173,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-84-511,5339-43-66-87-34-511,92000000000,35.72404166651,139.4593125,35.724083333177,139.459375,35.723624999844,139.4593125,35.723666666511,139.459375,5.62e-10
174,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-85-501,5339-43-66-87-34-511,92000000000,35.723999999844,139.4594375,35.72404166651,139.4595,35.723624999844,139.4593125,35.723666666511,139.459375,7.079999999999999e-11
175,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-86-501,5339-43-66-87-34-511,92000000000,35.723999999844,139.4595625,35.72404166651,139.459625,35.723624999844,139.4593125,35.723666666511,139.459375,2.82e-10
176,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-88-501,5339-43-66-87-34-511,92000000000,35.723999999844,139.4598125,35.72404166651,139.459875,35.723624999844,139.4593125,35.723666666511,139.459375,0.0
177,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-16-511,5339-43-66-87-35-511,92000000000,35.723458333177,139.4595625,35.723499999843995,139.459625,35.723624999844,139.4594375,35.723666666511,139.4595,2.82e-10
178,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-18-500,5339-43-66-87-35-511,92000000000,35.723416666511,139.45975,35.723458333177,139.4598125,35.723624999844,139.4594375,35.723666666511,139.4595,2.82e-10
179,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-24-500,5339-43-66-87-35-511,92000000000,35.723499999843995,139.45925,35.723541666511004,139.4593125,35.723624999844,139.4594375,35.723666666511,139.4595,1.1199999999999999e-09
180,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-25-500,5339-43-66-87-35-511,92000000000,35.723499999843995,139.459375,35.723541666511004,139.4594375,35.723624999844,139.4594375,35.723666666511,139.4595,7.08e-08
181,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-34-511,5339-43-66-87-35-511,92000000000,35.723624999844,139.4593125,35.723666666511,139.459375,35.723624999844,139.4594375,35.723666666511,139.4595,1.41e-07
182,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-35-511,5339-43-66-87-35-511,92000000000,35.723624999844,139.4594375,35.723666666511,139.4595,35.723624999844,139.4594375,35.723666666511,139.4595,0.0
183,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-37-501,5339-43-66-87-35-511,92000000000,35.723583333177,139.4596875,35.723624999844,139.45975,35.723624999844,139.4594375,35.723666666511,139.4595,4.4700000000000005e-09
184,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-43-500,5339-43-66-87-35-511,92000000000,35.723666666511,139.459125,35.723708333177,139.4591875,35.723624999844,139.4594375,35.723666666511,139.4595,7.08e-08
185,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-47-511,5339-43-66-87-35-511,92000000000,35.723708333177,139.4596875,35.723749999843996,139.45975,35.723624999844,139.4594375,35.723666666511,139.4595,3.55e-08
186,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-48-511,5339-43-66-87-35-511,92000000000,35.723708333177,139.4598125,35.723749999843996,139.459875,35.723624999844,139.4594375,35.723666666511,139.4595,1.1199999999999999e-09
187,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-53-511,5339-43-66-87-35-511,92000000000,35.723791666511005,139.4591875,35.723833333177,139.45925,35.723624999844,139.4594375,35.723666666511,139.4595,2.2399999999999997e-09
188,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-54-500,5339-43-66-87-35-511,92000000000,35.723749999843996,139.45925,35.723791666511005,139.4593125,35.723624999844,139.4594375,35.723666666511,139.4595,7.08e-08
189,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-56-511,5339-43-66-87-35-511,92000000000,35.723791666511005,139.4595625,35.723833333177,139.459625,35.723624999844,139.4594375,35.723666666511,139.4595,1.78e-08
190,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-57-511,5339-43-66-87-35-511,92000000000,35.723791666511005,139.4596875,35.723833333177,139.45975,35.723624999844,139.4594375,35.723666666511,139.4595,1.1199999999999999e-09
191,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-65-501,5339-43-66-87-35-511,92000000000,35.723833333177,139.4594375,35.723874999844,139.4595,35.723624999844,139.4594375,35.723666666511,139.4595,4.4700000000000005e-09
192,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-66-511,5339-43-66-87-35-511,92000000000,35.723874999844,139.4595625,35.723916666511,139.459625,35.723624999844,139.4594375,35.723666666511,139.4595,5.62e-10
193,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-73-501,5339-43-66-87-35-511,92000000000,35.72391666650999,139.4591875,35.723958333177,139.45925,35.723624999844,139.4594375,35.723666666511,139.4595,1.41e-10
194,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-74-511,5339-43-66-87-35-511,92000000000,35.723958333177,139.4593125,35.723999999844,139.459375,35.723624999844,139.4594375,35.723666666511,139.4595,1.41e-10
195,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-76-500,5339-43-66-87-35-511,92000000000,35.72391666650999,139.4595,35.723958333177,139.4595625,35.723624999844,139.4594375,35.723666666511,139.4595,1.1199999999999999e-09
196,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-83-501,5339-43-66-87-35-511,92000000000,35.723999999844,139.4591875,35.72404166651,139.45925,35.723624999844,139.4594375,35.723666666511,139.4595,0.0
197,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-83-511,5339-43-66-87-35-511,92000000000,35.72404166651,139.4591875,35.724083333177,139.45925,35.723624999844,139.4594375,35.723666666511,139.4595,1.41e-10
198,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-84-511,5339-43-66-87-35-511,92000000000,35.72404166651,139.4593125,35.724083333177,139.459375,35.723624999844,139.4594375,35.723666666511,139.4595,7.079999999999999e-11
199,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-85-501,5339-43-66-87-35-511,92000000000,35.723999999844,139.4594375,35.72404166651,139.4595,35.723624999844,139.4594375,35.723666666511,139.4595,7.079999999999999e-11
200,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-66-87-86-501,5339-43-66-87-35-511,92000000000,35.723999999844,139.4595625,35.72404166651,139.459625,35.723624999844,139.4594375,35.723666666511,139.4595,2.2399999999999997e-09
